977.78,-618.6,287.32,1700.0,168.0,1008.0,0.0,-1488.0,-148.0,327.74924,273.22,187.42048,2482.65084445,1700.0,1656.0,1156.0,1309.06,-1883.7,-71.86,-132.89124,-241.94972,-413.54876,-1112.0,-1200.0,-2200.0,0.0,8.0,15.0,25
975.892,-594.62,258.0,1904.0,148.0,932.0,0.0,-1448.0,-140.0,306.500232,263.38944,166.596,2430.96288324,1904.0,1596.0,1072.0,1312.512,-1828.512,-123.272,-123.485208,-209.706792,-403.293672,-764.0,-1380.0,-2428.0,0.0,5.0,17.0,25
972.024,-566.308,270.596,1768.0,200.0,824.0,0.0,-1260.0,-120.0,257.842448,221.813512,182.425352,2390.65891458,1768.0,1460.0,944.0,1267.736,-1808.928,-135.12,-146.396416,-218.454288,-297.230608,-636.0,-1252.0,-2284.0,0.0,2.0,17.0,25
950.372,-588.676,265.232,1732.0,52.0,1032.0,0.0,-1412.0,-116.0,288.05664,228.988008,168.049184,2372.70279436,1732.0,1464.0,1148.0,1273.816,-1804.28,-96.464,-108.980552,-227.117816,-348.995464,-880.0,-1416.0,-2048.0,0.0,2.0,23.0,25
946.412,-589.604,293.116,1768.0,48.0,1032.0,0.0,-1612.0,-76.0,277.312736,220.71552,173.430808,2376.4767068,1768.0,1660.0,1108.0,1242.9,-1829.132,-63.692,-116.833592,-230.028024,-324.597448,-1000.0,-1216.0,-2320.0,0.0,2.0,13.0,25
939.452,-576.632,285.008,1748.0,196.0,976.0,0.0,-1260.0,-148.0,283.418568,227.855936,183.471296,2357.25930192,1748.0,1456.0,1124.0,1231.076,-1801.092,-77.812,-127.908664,-239.033928,-327.803208,-832.0,-1416.0,-2080.0,0.0,5.0,20.0,25
946.18,-566.92,272.724,1704.0,224.0,996.0,0.0,-1464.0,-240.0,288.41976,241.51296,189.105248,2355.7787653,1704.0,1688.0,1236.0,1240.376,-1785.824,-106.536,-142.198448,-236.012048,-340.827472,-1220.0,-1252.0,-2156.0,0.0,3.0,18.0,25
963.528,-588.344,284.676,1724.0,84.0,1272.0,0.0,-1584.0,-100.0,310.971584,253.57816,192.786312,2408.77836038,1724.0,1668.0,1372.0,1267.196,-1836.548,-90.508,-135.392888,-250.179736,-371.763432,-1316.0,-1428.0,-2020.0,0.0,3.0,28.0,25
961.244,-613.384,276.068,1780.0,124.0,1076.0,0.0,-1624.0,-132.0,337.272552,272.868688,185.507728,2442.59100332,1780.0,1748.0,1208.0,1298.56,-1850.696,-71.792,-121.103864,-249.911592,-424.633512,-1176.0,-1240.0,-2320.0,0.0,6.0,17.0,25
951.944,-605.964,292.36,1732.0,284.0,928.0,0.0,-1340.0,-88.0,261.66752,204.711024,171.04832,2398.55653442,1732.0,1624.0,1016.0,1265.548,-1850.268,-53.62,-114.091824,-228.004816,-295.330224,-908.0,-1124.0,-2340.0,0.0,4.0,19.0,25
914.62,-578.624,283.472,1660.0,4.0,820.0,0.0,-1136.0,-92.0,235.1402,200.472512,170.622176,2298.65405693,1660.0,1140.0,912.0,1209.772,-1776.716,-52.524,-135.954488,-205.289864,-264.990536,-392.0,-1432.0,-1888.0,0.0,0.0,14.0,25
951.072,-577.708,285.568,1696.0,0.0,892.0,0.0,-1132.0,-56.0,261.225472,196.078952,175.484736,2355.6301642,1696.0,1132.0,948.0,1243.212,-1814.348,-87.796,-110.338216,-240.631256,-281.819688,-384.0,-1512.0,-1880.0,0.0,0.0,20.0,25
944.072,-610.412,291.968,1652.0,40.0,912.0,0.0,-1452.0,-108.0,280.06608,221.388688,170.003072,2388.65843516,1652.0,1492.0,1020.0,1262.516,-1846.452,-41.692,-111.32568,-228.680464,-331.451696,-860.0,-1180.0,-2124.0,0.0,1.0,22.0,25
928.808,-585.636,285.032,1660.0,76.0,1036.0,0.0,-1432.0,-60.0,281.154896,233.518944,168.89472,2339.2840682,1660.0,1508.0,1096.0,1229.412,-1799.476,-58.14,-121.258768,-216.530672,-345.77912,-944.0,-1248.0,-2072.0,0.0,2.0,21.0,25
914.776,-569.036,263.116,1564.0,0.0,884.0,0.0,-1348.0,-60.0,247.858672,218.685264,163.930232,2277.15414098,1564.0,1348.0,944.0,1220.696,-1746.928,-82.624,-134.756824,-193.10364,-302.613704,-728.0,-1160.0,-1968.0,0.0,0.0,25.0,25
921.684,-574.62,281.732,1824.0,128.0,968.0,0.0,-1268.0,-108.0,243.686496,217.90892,165.05728,2311.39995226,1824.0,1396.0,1076.0,1214.572,-1778.036,-65.332,-139.279704,-190.834856,-296.538136,-648.0,-1504.0,-2144.0,0.0,3.0,13.0,25
902.032,-573.228,288.34,1612.0,104.0,932.0,0.0,-1352.0,-72.0,266.111904,225.080712,161.38952,2289.39586669,1612.0,1456.0,1004.0,1186.92,-1763.6,-40.464,-120.358328,-202.420712,-329.803096,-848.0,-1160.0,-2064.0,0.0,3.0,8.0,25
915.36,-594.732,288.844,1768.0,164.0,1124.0,0.0,-1684.0,-100.0,290.38112,237.179192,154.936624,2335.18834202,1768.0,1848.0,1224.0,1221.248,-1798.936,-31.784,-101.734696,-208.138552,-372.623688,-1304.0,-1144.0,-2392.0,0.0,6.0,13.0,25
941.364,-594.048,277.556,1856.0,124.0,1008.0,0.0,-1444.0,-116.0,329.752784,245.335296,176.318184,2368.99954407,1856.0,1568.0,1124.0,1257.856,-1812.968,-69.76,-91.900696,-260.735672,-398.769896,-836.0,-1412.0,-2300.0,0.0,3.0,10.0,25
946.944,-584.2,282.216,1648.0,44.0,876.0,0.0,-1200.0,-100.0,244.892288,211.7532,191.927584,2368.11276832,1648.0,1244.0,976.0,1248.928,-1813.36,-80.528,-158.788496,-225.066672,-264.717904,-572.0,-1380.0,-1916.0,0.0,2.0,18.0,25
962.432,-584.764,284.704,1740.0,312.0,976.0,0.0,-1288.0,-136.0,285.189248,230.541896,182.225984,2412.1621633,1740.0,1600.0,1112.0,1262.492,-1831.9,-92.964,-127.578632,-236.873336,-333.50516,-972.0,-1252.0,-2228.0,0.0,9.0,19.0,25
956.252,-612.32,276.296,1700.0,92.0,780.0,0.0,-1532.0,-100.0,265.479592,228.9792,173.689488,2421.9372166,1700.0,1624.0,880.0,1292.276,-1844.868,-67.636,-137.189096,-210.18988,-320.769304,-804.0,-956.0,-2444.0,0.0,4.0,26.0,25
924.184,-572.456,293.772,1620.0,132.0,1004.0,0.0,-1504.0,-144.0,297.417024,243.758544,188.721576,2337.0762093,1620.0,1636.0,1148.0,1202.868,-1790.412,-57.956,-135.063096,-242.380056,-352.453992,-1164.0,-1132.0,-2108.0,0.0,5.0,11.0,25
947.272,-573.228,281.244,1764.0,160.0,996.0,0.0,-1616.0,-168.0,297.815216,245.303448,183.588536,2369.75954554,1764.0,1776.0,1164.0,1239.256,-1801.744,-92.8,-131.076768,-236.100304,-359.530128,-1176.0,-1152.0,-2376.0,0.0,5.0,17.0,25
927.9,-577.1,280.356,1832.0,88.0,820.0,0.0,-1372.0,-112.0,292.8798,228.5306,163.022304,2329.01179273,1832.0,1460.0,932.0,1224.644,-1785.356,-70.444,-98.673104,-227.371504,-358.388096,-560.0,-1304.0,-2360.0,0.0,7.0,9.0,25
929.248,-606.392,295.924,1648.0,184.0,1108.0,0.0,-1504.0,-92.0,273.60928,201.67336,167.28704,2365.78916941,1648.0,1688.0,1200.0,1239.716,-1831.564,-26.932,-95.35112,-239.22296,-307.9956,-1240.0,-1160.0,-2136.0,0.0,2.0,10.0,25
899.772,-573.572,290.34,1516.0,96.0,924.0,0.0,-1232.0,-76.0,242.606152,198.81536,175.07704,2272.09942968,1516.0,1328.0,1000.0,1183.004,-1763.684,-35.86,-131.286248,-218.867832,-266.344472,-812.0,-1188.0,-1844.0,0.0,4.0,13.0,25
920.52,-570.176,281.884,1812.0,188.0,976.0,0.0,-1400.0,-156.0,251.13616,208.260992,171.404464,2302.83029273,1812.0,1588.0,1132.0,1208.812,-1772.58,-68.46,-128.529296,-214.279632,-287.992688,-908.0,-1356.0,-2268.0,0.0,3.0,14.0,25
909.064,-574.936,276.908,1788.0,76.0,972.0,0.0,-1416.0,-88.0,275.729296,214.128112,168.542256,2290.87217368,1788.0,1492.0,1060.0,1207.092,-1760.908,-57.22,-106.941072,-230.14344,-321.315152,-764.0,-1356.0,-2220.0,0.0,4.0,17.0,25
926.476,-590.72,298.552,1656.0,52.0,832.0,0.0,-1224.0,-136.0,269.823416,197.56288,173.931552,2338.90250724,1656.0,1276.0,968.0,1218.644,-1815.748,-37.204,-101.671016,-246.192088,-293.454744,-588.0,-1348.0,-1964.0,0.0,1.0,19.0,25
931.316,-588.82,284.14,1796.0,140.0,1008.0,0.0,-1424.0,-120.0,294.251288,245.7304,193.38184,2359.72090105,1796.0,1564.0,1128.0,1235.996,-1804.276,-58.356,-144.860952,-241.902728,-346.599848,-896.0,-1360.0,-2232.0,0.0,4.0,11.0,25
981.548,-594.18,266.308,2424.0,228.0,1144.0,0.0,-1756.0,-100.0,361.53272,293.74968,171.268328,2456.52715334,2424.0,1984.0,1244.0,1309.42,-1842.036,-121.06,-103.485288,-239.051368,-484.014072,-804.0,-1684.0,-3164.0,0.0,5.0,10.0,25
428.412,-594.068,639.1,1536.0,0.0,1108.0,-160.0,-1476.0,-60.0,420.02508,197.740104,251.455,2236.24968526,1696.0,1476.0,1168.0,383.38,-1661.58,804.756,-29.170024,-473.739976,-366.310184,-948.0,-1388.0,-2004.0,22.0,0.0,12.0,30
1085.62,-614.572,310.096,1880.0,380.0,1028.0,0.0,-1572.0,-280.0,350.79608,350.31076,287.979776,2763.75123429,1880.0,1952.0,1308.0,1390.096,-2010.288,-160.952,-287.494456,-288.465096,-413.127064,-1380.0,-1236.0,-2524.0,0.0,9.0,25.0,30
1127.328,-619.772,287.448,2220.0,384.0,1008.0,0.0,-1544.0,-264.0,390.592704,362.175776,295.073936,2845.25063761,2220.0,1928.0,1272.0,1459.652,-2034.548,-220.108,-266.657008,-323.490864,-457.694544,-980.0,-1564.0,-2876.0,0.0,12.0,21.0,30
1160.792,-678.536,282.608,2476.0,568.0,972.0,0.0,-1552.0,-348.0,513.634528,447.279728,269.771232,3037.15241966,2476.0,2120.0,1320.0,1556.72,-2121.936,-199.648,-203.416432,-336.126032,-691.143024,-964.0,-1676.0,-3276.0,0.0,9.0,21.0,30
1186.636,-666.724,260.144,2280.0,624.0,1000.0,0.0,-1648.0,-296.0,460.20688,418.663272,240.86048,3017.30222594,2280.0,2272.0,1296.0,1593.216,-2113.504,-259.768,-199.316872,-282.404088,-638.009672,-1288.0,-1304.0,-3256.0,0.0,10.0,20.0,30
1151.96,-620.02,250.62,2228.0,452.0,1024.0,0.0,-1744.0,-304.0,476.86808,436.87324,252.43468,2911.46680779,2228.0,2196.0,1328.0,1521.36,-2022.6,-281.32,-212.43984,-292.42952,-661.30664,-1296.0,-1360.0,-3096.0,0.0,11.0,19.0,30
1099.648,-645.168,276.86,2348.0,728.0,1060.0,0.0,-1824.0,-260.0,491.518208,403.991808,211.62372,2844.02829209,2348.0,2552.0,1320.0,1467.956,-2021.676,-177.62,-124.09732,-299.15012,-683.886296,-1524.0,-1116.0,-3580.0,0.0,9.0,10.0,30
1017.776,-679.444,289.548,2228.0,452.0,1040.0,0.0,-1660.0,-404.0,411.626496,376.4036,244.333064,2709.10828321,2228.0,2112.0,1444.0,1407.672,-1986.768,-48.784,-209.110168,-279.55596,-543.697032,-1328.0,-1560.0,-2896.0,0.0,6.0,20.0,30
1140.712,-631.8,219.38,2312.0,856.0,1000.0,0.0,-1980.0,-340.0,519.106928,479.6316,227.23748,2957.61219154,2312.0,2836.0,1340.0,1553.132,-1991.892,-289.532,-187.762152,-266.712808,-771.501048,-1864.0,-816.0,-3808.0,0.0,12.0,17.0,30
1118.548,-643.456,256.664,2172.0,916.0,1068.0,0.0,-1588.0,-220.0,493.138032,414.560768,204.790864,2892.21267148,2172.0,2504.0,1288.0,1505.34,-2018.668,-218.428,-126.2136,-283.368128,-702.907936,-1620.0,-956.0,-3388.0,0.0,9.0,17.0,30
1067.34,-632.132,237.76,2444.0,652.0,996.0,0.0,-1760.0,-204.0,499.35408,406.198696,174.2304,2776.18327188,2444.0,2412.0,1200.0,1461.712,-1937.232,-197.448,-81.075016,-267.385784,-731.322376,-1168.0,-1232.0,-3656.0,0.0,8.0,15.0,30
1125.804,-605.932,233.148,2096.0,700.0,928.0,0.0,-1524.0,-240.0,468.079768,404.714904,212.867208,2844.45811136,2096.0,2224.0,1168.0,1498.588,-1964.884,-286.724,-149.502344,-276.232072,-659.927464,-1296.0,-1040.0,-3152.0,0.0,11.0,22.0,30
1012.392,-660.46,314.736,1964.0,448.0,1116.0,0.0,-1748.0,-380.0,346.082032,290.52488,228.283008,2660.74225168,1964.0,2196.0,1496.0,1358.116,-1987.588,-37.196,-172.725856,-283.84016,-408.323904,-1728.0,-1264.0,-2664.0,0.0,5.0,21.0,30
1077.136,-598.396,265.944,2204.0,588.0,996.0,0.0,-1572.0,-348.0,413.308864,374.463888,227.939584,2719.12434188,2204.0,2160.0,1344.0,1409.588,-1941.476,-212.796,-189.094608,-266.78456,-559.833168,-1300.0,-1388.0,-3020.0,0.0,11.0,22.0,30
1143.764,-636.304,247.992,2444.0,580.0,1012.0,0.0,-1756.0,-272.0,534.097096,440.090592,213.928528,2922.82551179,2444.0,2336.0,1284.0,1532.076,-2028.06,-259.468,-119.922024,-307.935032,-760.25916,-1176.0,-1392.0,-3496.0,0.0,9.0,20.0,30
1110.668,-579.036,233.936,2464.0,712.0,1080.0,0.0,-1572.0,-256.0,525.158856,407.860712,187.573344,2809.54346602,2464.0,2284.0,1336.0,1455.768,-1923.64,-297.696,-70.2752,-304.871488,-745.446224,-1156.0,-1516.0,-3412.0,0.0,8.0,14.0,30
1160.912,-587.532,222.744,2508.0,616.0,1036.0,0.0,-1520.0,-288.0,532.728256,421.420744,191.740672,2890.84610922,2508.0,2136.0,1324.0,1525.7,-1971.188,-350.636,-80.43316,-303.048184,-762.408328,-952.0,-1696.0,-3320.0,0.0,11.0,18.0,30
1104.388,-551.38,220.336,2308.0,704.0,1044.0,0.0,-1680.0,-288.0,508.671992,424.29804,191.547776,2757.24334877,2308.0,2384.0,1332.0,1435.432,-1876.104,-332.672,-107.173824,-275.921728,-741.422256,-1408.0,-1256.0,-3360.0,0.0,10.0,16.0,30
1070.3,-558.112,259.492,2256.0,708.0,1052.0,0.0,-1600.0,-272.0,499.775,380.25248,197.808072,2687.42133676,2256.0,2308.0,1324.0,1368.92,-1887.904,-252.696,-78.285552,-317.330592,-682.219408,-1376.0,-1272.0,-3240.0,0.0,8.0,19.0,30
1123.808,-607.932,229.848,2328.0,768.0,1112.0,0.0,-1748.0,-360.0,525.604032,400.392264,206.098992,2855.9594718,2328.0,2516.0,1472.0,1501.892,-1961.588,-286.028,-80.887224,-331.31076,-719.897304,-1660.0,-1284.0,-3372.0,0.0,9.0,17.0,30
1150.812,-614.884,199.508,2404.0,904.0,1140.0,0.0,-1760.0,-316.0,553.461832,508.90364,230.869328,2979.41920292,2404.0,2664.0,1456.0,1566.188,-1965.204,-336.42,-186.311136,-275.42752,-831.496144,-1716.0,-1196.0,-3612.0,0.0,11.0,19.0,30
1152.26,-660.464,207.516,2520.0,740.0,996.0,0.0,-1944.0,-476.0,606.97816,482.016064,223.286792,3032.24476665,2520.0,2684.0,1472.0,1605.208,-2020.24,-284.28,-98.324696,-348.248888,-865.707432,-1636.0,-1308.0,-3732.0,0.0,8.0,27.0,30
1159.548,-663.648,222.624,2568.0,848.0,1132.0,0.0,-1740.0,-288.0,593.119704,470.026176,204.648896,2997.88704106,2568.0,2588.0,1420.0,1600.572,-2045.82,-273.276,-81.555368,-327.742424,-858.496984,-1440.0,-1400.0,-3736.0,0.0,11.0,14.0,30
1135.872,-634.204,231.068,2720.0,916.0,980.0,0.0,-1912.0,-392.0,580.841152,475.836832,253.098832,2950.58859155,2720.0,2828.0,1372.0,1539.008,-2001.144,-270.6,-148.094512,-358.103152,-803.579152,-1480.0,-1264.0,-4176.0,0.0,13.0,18.0,30
1038.78,-726.54,273.768,1960.0,360.0,824.0,-56.0,-2032.0,-168.0,386.30748,364.7838,223.359248,2757.11340346,2016.0,2392.0,992.0,1491.552,-2039.088,-38.472,-201.835568,-244.882928,-527.732032,-1368.0,-616.0,-3416.0,2.0,7.0,23.0,30
1093.968,-682.468,245.188,2112.0,320.0,760.0,0.0,-1676.0,-192.0,376.84608,356.761456,201.563456,2774.74151054,2112.0,1996.0,952.0,1531.248,-2021.624,-166.312,-181.478832,-221.64808,-532.04408,-836.0,-1068.0,-3156.0,0.0,7.0,31.0,30
1091.68,-654.5,262.968,1932.0,300.0,832.0,0.0,-1596.0,-168.0,365.0368,345.088,209.436368,2736.30275658,1932.0,1896.0,1000.0,1483.212,-2009.148,-174.212,-189.487568,-229.385168,-500.688432,-964.0,-1036.0,-2828.0,0.0,11.0,23.0,30
1096.588,-659.376,271.16,2028.0,380.0,816.0,0.0,-1720.0,-292.0,413.98068,387.445152,223.95088,2779.23239326,2028.0,2100.0,1108.0,1484.804,-2027.124,-166.052,-197.415352,-250.486408,-577.474952,-1180.0,-1036.0,-3020.0,0.0,8.0,22.0,30
1097.832,-692.832,266.752,2156.0,328.0,944.0,0.0,-1716.0,-180.0,410.341184,360.217152,219.615872,2801.82650062,2156.0,2044.0,1124.0,1523.912,-2057.416,-138.248,-169.49184,-269.739904,-550.942464,-1012.0,-1236.0,-3076.0,0.0,10.0,29.0,30
1054.7,-670.328,267.068,1976.0,216.0,888.0,0.0,-1736.0,-164.0,364.986,329.956112,200.502016,2682.50319332,1976.0,1952.0,1052.0,1457.96,-1992.096,-117.304,-165.472128,-235.531904,-494.440096,-1028.0,-1076.0,-2876.0,0.0,6.0,13.0,30
1057.308,-674.216,266.792,1836.0,232.0,760.0,0.0,-1608.0,-236.0,362.295104,332.315712,218.723056,2707.54660697,1836.0,1840.0,996.0,1464.732,-1998.316,-116.3,-188.743664,-248.702448,-475.88776,-1000.0,-992.0,-2680.0,0.0,10.0,19.0,30
1056.924,-661.312,292.544,1972.0,232.0,1096.0,0.0,-1724.0,-188.0,371.774576,345.310912,236.517184,2703.51460153,1972.0,1956.0,1284.0,1425.692,-2010.78,-103.068,-210.05352,-262.980848,-480.568304,-1268.0,-1300.0,-2644.0,0.0,11.0,21.0,30
1048.396,-644.208,279.668,1832.0,444.0,1012.0,0.0,-1628.0,-256.0,368.909816,314.67248,237.27252,2673.07305464,1832.0,2072.0,1268.0,1412.936,-1972.272,-124.52,-183.035184,-291.509856,-446.309776,-1508.0,-1028.0,-2636.0,0.0,10.0,9.0,30
1054.356,-662.704,291.988,2108.0,316.0,948.0,0.0,-1860.0,-292.0,406.231264,339.23856,238.45332,2706.06837239,2108.0,2176.0,1240.0,1425.072,-2009.048,-99.664,-171.460616,-305.446024,-507.016504,-1308.0,-1172.0,-3044.0,0.0,12.0,11.0,30
1136.412,-652.748,281.852,2128.0,452.0,1028.0,0.0,-1740.0,-264.0,395.276856,376.56068,265.263688,2856.23282373,2128.0,2192.0,1292.0,1507.308,-2071.012,-201.812,-246.547512,-283.979864,-506.573848,-1356.0,-1228.0,-3028.0,0.0,8.0,15.0,30
1124.408,-619.9,311.5,1992.0,468.0,1208.0,0.0,-1696.0,-316.0,404.840304,359.1988,280.765,2842.52059076,1992.0,2164.0,1524.0,1432.808,-2055.808,-193.008,-235.123496,-326.406504,-483.274104,-1696.0,-1352.0,-2632.0,0.0,10.0,22.0,30
1081.184,-612.624,292.956,1996.0,440.0,1168.0,0.0,-1752.0,-244.0,354.92128,341.708672,254.610992,2732.77586082,1996.0,2192.0,1412.0,1400.852,-1986.764,-175.604,-241.398384,-267.8236,-442.01896,-1608.0,-1216.0,-2776.0,0.0,8.0,15.0,30
1092.744,-591.944,296.632,2036.0,544.0,1124.0,0.0,-1764.0,-272.0,400.091696,360.842304,254.837024,2746.74060621,2036.0,2308.0,1396.0,1388.056,-1981.32,-204.168,-215.587632,-294.086416,-506.096976,-1668.0,-1124.0,-2948.0,0.0,9.0,18.0,30
1075.288,-590.872,287.836,2068.0,400.0,940.0,0.0,-1644.0,-200.0,386.144928,365.379248,240.494496,2699.51341969,2068.0,2044.0,1140.0,1378.324,-1953.996,-196.58,-219.728816,-261.260176,-511.02968,-1116.0,-1164.0,-2972.0,0.0,11.0,16.0,30
1097.616,-608.944,300.624,1960.0,376.0,1028.0,0.0,-1608.0,-264.0,409.229632,346.057056,253.45408,2760.87560714,1960.0,1984.0,1292.0,1405.936,-2007.184,-188.048,-190.281504,-316.626656,-501.832608,-1316.0,-1268.0,-2652.0,0.0,10.0,11.0,30
1099.816,-625.392,307.076,1936.0,432.0,1016.0,0.0,-1588.0,-344.0,413.971392,339.045408,274.999184,2792.93775361,1936.0,2020.0,1360.0,1418.132,-2032.284,-167.348,-200.0732,-349.925168,-478.017616,-1444.0,-1276.0,-2596.0,0.0,9.0,19.0,30
1028.148,-613.308,290.924,1980.0,288.0,1032.0,0.0,-1552.0,-216.0,379.185904,327.119496,247.23684,2610.35377811,1980.0,1840.0,1248.0,1350.532,-1932.38,-123.916,-195.170432,-299.303248,-459.06856,-1108.0,-1388.0,-2572.0,0.0,10.0,30.0,30
1002.836,-592.096,302.936,1936.0,300.0,1032.0,0.0,-1580.0,-224.0,393.191728,323.197568,222.262656,2548.67034697,1936.0,1880.0,1256.0,1291.996,-1897.868,-107.804,-152.268496,-292.256816,-494.12664,-1200.0,-1312.0,-2560.0,0.0,11.0,13.0,30
1014.128,-598.652,293.552,1948.0,416.0,1084.0,0.0,-1552.0,-180.0,392.237504,328.067592,211.624608,2569.60296784,1948.0,1968.0,1264.0,1319.228,-1906.332,-121.924,-147.454696,-275.79452,-508.680488,-1284.0,-1244.0,-2652.0,0.0,10.0,16.0,30
1000.676,-615.488,297.688,2048.0,232.0,964.0,0.0,-1688.0,-184.0,376.118584,315.36256,217.201104,2554.88739267,2048.0,1920.0,1148.0,1318.476,-1913.852,-87.5,-156.44508,-277.957128,-474.28004,-1020.0,-1276.0,-2820.0,0.0,10.0,18.0,30
1040.844,-631.088,278.804,1980.0,380.0,920.0,0.0,-1644.0,-172.0,414.148656,337.582688,216.034856,2650.76195171,1980.0,2024.0,1092.0,1393.128,-1950.736,-130.952,-139.468888,-292.600824,-535.696488,-1136.0,-1048.0,-2912.0,0.0,8.0,15.0,30
1046.804,-632.324,300.024,2000.0,288.0,928.0,0.0,-1500.0,-184.0,374.761104,311.725144,224.773696,2664.06609056,2000.0,1788.0,1112.0,1379.104,-1979.152,-114.456,-161.737736,-287.809656,-461.712552,-900.0,-1324.0,-2676.0,0.0,8.0,16.0,30
989.036,-594.824,315.808,1828.0,320.0,1000.0,0.0,-1404.0,-152.0,347.382536,285.966528,207.764352,2512.61518415,1828.0,1724.0,1152.0,1268.052,-1899.668,-78.404,-146.348344,-269.18036,-425.584712,-1048.0,-1256.0,-2400.0,0.0,8.0,36.0,30
1065.06,-649.96,291.632,1944.0,324.0,972.0,0.0,-1592.0,-260.0,382.38768,348.94016,243.787424,2729.69314891,1944.0,1916.0,1232.0,1423.388,-2006.652,-123.468,-210.339904,-277.234944,-487.540416,-1204.0,-1260.0,-2628.0,0.0,9.0,20.0,30
1065.096,-649.428,269.344,1924.0,456.0,872.0,0.0,-1592.0,-184.0,397.617984,341.63496,221.425792,2722.53145221,1924.0,2048.0,1056.0,1445.18,-1983.868,-146.324,-165.442768,-277.408816,-517.827152,-1180.0,-932.0,-2916.0,0.0,10.0,13.0,30
1071.416,-641.972,277.144,2152.0,392.0,992.0,0.0,-1676.0,-232.0,415.136752,368.0602,223.004416,2741.42068245,2152.0,2068.0,1224.0,1436.244,-1990.532,-152.3,-175.927864,-270.080968,-560.192536,-1140.0,-1308.0,-2996.0,0.0,6.0,12.0,30
1078.696,-614.632,272.636,2036.0,452.0,1124.0,0.0,-1900.0,-216.0,411.281792,386.800768,206.872752,2734.56564117,2036.0,2352.0,1340.0,1420.692,-1965.964,-191.428,-182.391728,-231.353776,-591.209808,-1656.0,-1024.0,-3048.0,0.0,12.0,17.0,30
1062.652,-607.068,266.476,2096.0,452.0,1108.0,0.0,-1908.0,-192.0,430.743016,378.856576,215.662688,2698.18625636,2096.0,2360.0,1300.0,1403.244,-1936.196,-189.108,-163.776248,-267.549128,-593.936904,-1564.0,-1036.0,-3156.0,0.0,10.0,11.0,30
1069.072,-599.844,270.284,2128.0,476.0,1108.0,0.0,-1724.0,-240.0,408.509088,381.874776,217.96064,2701.59208904,2128.0,2200.0,1348.0,1398.632,-1939.2,-198.944,-191.326328,-244.594952,-572.423224,-1420.0,-1276.0,-2980.0,0.0,11.0,19.0,30
1074.38,-591.372,259.14,2084.0,500.0,1040.0,0.0,-1592.0,-264.0,442.31776,379.752808,210.08296,2713.90159226,2084.0,2092.0,1304.0,1406.612,-1924.892,-223.868,-147.518008,-272.647912,-611.987608,-1312.0,-1296.0,-2872.0,0.0,10.0,16.0,30
1094.46,-620.4,283.704,2228.0,516.0,1128.0,0.0,-1708.0,-228.0,471.4592,401.9264,213.267536,2793.75060803,2228.0,2224.0,1356.0,1431.156,-1998.564,-190.356,-143.734736,-282.800336,-660.118064,-1352.0,-1360.0,-3096.0,0.0,11.0,15.0,30
1060.108,-592.336,279.284,2056.0,544.0,1072.0,0.0,-1612.0,-220.0,449.186472,374.012864,219.769328,2696.62742649,2056.0,2156.0,1292.0,1373.16,-1931.728,-188.488,-144.59572,-294.942936,-603.430008,-1392.0,-1192.0,-2920.0,0.0,10.0,14.0,30
1032.36,-615.668,283.032,2000.0,396.0,996.0,0.0,-1692.0,-168.0,435.89328,344.877704,209.181072,2646.20971503,2000.0,2088.0,1164.0,1364.996,-1931.06,-133.66,-118.165496,-300.196648,-571.589912,-1252.0,-1076.0,-2924.0,0.0,8.0,20.0,30
999.976,-603.528,289.928,1796.0,320.0,944.0,0.0,-1408.0,-188.0,377.813312,311.344736,210.3672,2552.05764563,1796.0,1728.0,1132.0,1313.576,-1893.432,-106.52,-143.898624,-276.835776,-478.790848,-1064.0,-1200.0,-2392.0,0.0,9.0,13.0,30
971.34,-582.336,287.292,1896.0,284.0,968.0,0.0,-1304.0,-196.0,362.28488,275.174208,204.59048,2447.17246642,1896.0,1588.0,1164.0,1266.384,-1840.968,-101.712,-117.479808,-291.701152,-432.868608,-856.0,-1472.0,-2320.0,0.0,8.0,19.0,30
1020.856,-603.676,284.796,2036.0,372.0,1024.0,0.0,-1636.0,-356.0,442.27928,329.592288,214.722928,2582.54166031,2036.0,2008.0,1380.0,1339.736,-1909.328,-132.384,-102.035936,-327.40992,-557.14864,-1352.0,-1408.0,-2664.0,0.0,6.0,11.0,30
1031.612,-594.868,283.876,1956.0,460.0,1016.0,0.0,-1444.0,-192.0,415.883888,317.638552,214.676928,2601.15922906,1956.0,1904.0,1208.0,1342.604,-1910.356,-152.868,-116.431592,-312.922264,-518.845512,-1156.0,-1260.0,-2652.0,0.0,13.0,18.0,30
1015.352,-573.448,278.132,1912.0,400.0,1000.0,0.0,-1672.0,-208.0,384.800096,322.742256,217.319288,2551.08354615,1912.0,2072.0,1208.0,1310.668,-1866.932,-163.772,-155.261448,-279.377128,-490.223064,-1368.0,-1048.0,-2776.0,0.0,11.0,12.0,30
1020.18,-564.308,264.76,2032.0,524.0,1012.0,0.0,-1628.0,-204.0,420.02364,363.481488,206.9848,2567.24111031,2032.0,2152.0,1216.0,1319.728,-1849.248,-191.112,-150.442648,-263.526952,-576.520328,-1336.0,-1096.0,-2968.0,0.0,14.0,17.0,30
